카테고리,기관명,주소,위도,경도
마트,홈플러스(주)익스프레스 면목점,서울특별시 중랑구 면목로 357 (면목동),37.58399168,127.0881366
마트,롯데쇼핑(주)롯데마트 청량리점,서울특별시 동대문구 왕산로 214 (전농동),37.5841974,127.051145
마트,롯데백화점 청량리역사점,서울특별시 동대문구 왕산로 214 (전농동),37.5841974,127.051145
마트,롯데슈퍼 홍제2점,"서울특별시 서대문구 통일로 397, 지4층 (홍제동, 인왕산 한신휴플러스)",37.5851683,126.9473981
마트,GS THE FRESH 보문역사거리점,"서울특별시 성북구 보문로 121, 신한은행보문동지점 1층 일부 (보문동2가)",37.5858003,127.0188005
마트,홈플러스익스프레스 삼선점,서울특별시 성북구 삼선교로 6 (삼선동1가),37.58793012,127.0065937
마트,동원,서울특별시 중랑구 면목로74길 45 (면목동),37.58983834,127.0898932
마트,GS THE FRESH 홍제해링턴점,"서울특별시 서대문구 세무서8길 30, 32동 1호 (홍제동, 홍제역해링턴플레이스)",37.59060206,126.9469173
마트,베라체캠퍼스 에비뉴,서울특별시 동대문구  이문로  37 (회기동),37.59080113,127.0561174
마트,돈암시장,"서울특별시 성북구 동소문로18길 18, 돈암제일시장 고객편의센터 (동소문동5가)",37.59153653,127.0159183
마트,유진상가,서울특별시 통일로 484 (유진상가),37.59157433,126.943076
마트,롯데슈퍼 유진점,"서울특별시 서대문구 통일로 484, 유진상가 1층 (홍제동)",37.59157433,126.943076
마트,롯데슈퍼 유진점(X),"서울특별시 서대문구 통일로 484, 유진상가 (홍제동)",37.59157433,126.943076
마트,유타쇼핑몰,서울특별시 성북구 동소문로 106 (동선동1가),37.59257476,127.0170888
마트,홈플러스 익스프레스 서울회기점,서울특별시 동대문구 경희대로 20 (회기동),37.59336179,127.052916
마트,홈플러스(주)익스프레스응암점,서울특별시 은평구 응암로 247 (응암동),37.59422371,126.9178546
마트,응암시장,서울특별시 은평구 응암로 252 (응암동),37.5944443,126.9184145
마트,동소문스카이상가,"서울특별시 성북구 성북로4길 52 (돈암동, 한신한진아파트)",37.59447253,127.012706
마트,동소문스카이상가,서울특별시 성북구 성북로4길 52 (돈암동),37.59447253,127.012706
마트,GS슈퍼마켓 동소문점,"서울특별시 성북구 성북로4길 52 (돈암동, 한진아파트)",37.59447253,127.012706
마트,이경시장,서울특별시 동대문구 휘경로 53(휘경동),37.59459717,127.0665577
마트,롯데쇼핑(주) 롯데마켓 999 이문점,서울특별시 동대문구 이문로 88 (이문동),37.59467108,127.0594083
마트,홈플러스(주)익스프레스 망우점,서울특별시 중랑구 용마산로 494 (망우동),37.59497573,127.1002681
마트,GS THE FRESH 은평가좌점,"서울특별시 은평구 가좌로 331, 1층 (신사동)",37.59647072,126.9084607
마트,코스트코홀세일 상봉점,서울특별시 중랑구 망우로 336 (상봉동),37.59686496,127.0902963
마트,GS슈퍼마켓 돈암점,"서울특별시 성북구 북악산로 844 (돈암동, 돈암이수브라운스톤아파트)",37.59738598,127.019323
마트,홈플러스(주) 서울 상봉점,"서울특별시 망우로 353-0 (상봉동, 프레미어스 엠코)",37.59833282,127.0916241
마트,이노시티,"서울특별시 중랑구 망우로 353-0 (상봉동, 프레미어스 엠코)",37.59833282,127.0916241
마트,이문제일시장,서울특별시 동대문구 이문로 136 (이문동),37.59849172,127.0618858
마트,이문동웰츠타워,서울특별시 동대문구 이문로 136 (이문동),37.59849172,127.0618858
마트,이마트에브리데이 이문점,서울특별시 동대문구 이문로 136 (이문동),37.59849172,127.0618858
마트,홈플러스(주)익스프레스 신사점,서울특별시 은평구 갈현로 10 (신사동),37.59882636,126.910344
마트,이마트에브리데이 홍은점,서울특별시 서대문구 홍은중앙로 89(홍은동),37.5990277,126.947352
마트,홈플러스(주) 익스프레스 태릉점,서울특별시 중랑구 동일로129길 35 (중화동),37.59927038,127.0775547
마트,태능엔터피아 번영회,서울특별시 중랑구 동일로129길 35 (중화동),37.59927038,127.0775547
마트,GS THE FRESH 이문라그란데점,"서울특별시 동대문구 이문로35길 12, F동 101~4호 (이문동, 래미안라그란데아파트)",37.59982336,127.0612412
마트,(주)이마트 은평점,서울특별시 은평구 은평로 111 (응암동),37.60082547,126.9205135
마트,GS THE FRESH 신내점,"서울특별시 중랑구 봉화산로56길 153, 대명프라자 (신내동)",37.60148433,127.0967851
마트,홈플러스 월곡점,"서울특별시 성북구 화랑로 76, 코업스타클래스 (하월곡동)",37.60182774,127.0404635
마트,종암우림카이저팰리스주상복합,"서울특별시 성북구 종암로 132 (종암동, 종암우림카이저팰리스)",37.60191974,127.0335179
마트,길음시장,서울특별시 성북구 동소문로 227 (길음동),37.60278063,127.021592
마트,서부종합시장,서울특별시 은평구 진흥로1길 28 (역촌동),37.60295931,126.9189617
마트,롯데슈퍼 정릉점,서울특별시 성북구 정릉로 307 (정릉동),37.60322851,127.0178662
마트,이마트에브리데이 길음점,"서울특별시 성북구 길음로7길 6, 길음뉴타운9단지래미안 상가 지하1층 B04~B08호 (길음동)",37.60434216,127.0224292
마트,이마트에브리데이 길음점,"서울특별시 성북구 길음로7길 6, 길음뉴타운9단지래미안 상가 지하1층 B04~B08호 (길음동)",37.60434216,127.0224292
마트,이마트 하월곡점,"서울특별시 성북구 종암로 167 (하월곡동, 동일하이빌뉴시티아파트)",37.60505876,127.0309904
마트,이마트 하월곡점,"서울특별시 성북구 종암로 167,  동 (하월곡동)",37.60505876,127.0309904
마트,GS슈퍼마켓 길음뉴타운점,"서울특별시 성북구 길음로 33 (길음동, 길음뉴타운8단지아파트)",37.60508329,127.0220786
마트,롯데쇼핑(주) 롯데슈퍼 역촌점,서울특별시 은평구 진흥로 103 (역촌동),37.60607337,126.9224064
마트,동성타워프라자,서울특별시 중랑구 봉화산로 221 (신내동),37.6080276,127.0972055
마트,현대백화점 미아점,"서울특별시 성북구 동소문로 315 (길음동, 현대백화점미아점)",37.60844804,127.0287783
마트,석관시장,서울특별시 성북구 돌곶이로22가길 27 (석관동),37.60896519,127.0603166
마트,홈플러스익스프레스 길음점,서울특별시 성북구 길음로13길 22 (길음동),37.60944177,127.0193237
마트,정릉시장상인회,"서울특별시 성북구 보국문로11길 18-19, 정릉시장 고객편의시설 (정릉동)",37.60946265,127.0090558
마트,GS THE FRESH 성북클라시아점,"서울특별시 성북구 숭인로8길 80, 롯데캐슬클라시아 상가 101~104호 (길음동)",37.60947628,127.02711
마트,석관황금시장,서울특별시 성북구 한천로73길 26 (석관동),37.60972998,127.0620067
마트,엔씨백화점 불광점,서울특별시 은평구 불광로 20 (대조동),37.60973577,126.9289385
마트,팜스퀘어,서울특별시 은평구 불광로 20 (대조동),37.60973577,126.9289385
마트,이마트 미아점,서울특별시 성북구 도봉로 17 (길음동),37.61085521,127.0298674
마트,이마트 미아점,서울특별시 성북구  도봉로  17 (길음동),37.61085521,127.0298674
마트,이마트 미아점,"서울특별시 성북구 도봉로 17, 신세계 이마트 미아점 (길음동)",37.61085521,127.0298674
마트,GS수퍼마켓 길음점,서울특별시 성북구 길음로 103 (길음동),37.61086483,127.0179745
마트,홈플러스(주)익스프레스구산점,서울특별시 은평구 서오릉로 145 (구산동),37.61128641,126.9164773
마트,트레지오,서울특별시 강북구 도봉로 34 (미아동),37.61206853,127.0307216
마트,숭인시장,서울특별시 강북구 도봉로 45 (미아동),37.61314356,127.0294532
마트,GS THE FRESH 북서울숲점,"서울특별시 강북구 오패산로30길 10, 대지쇼핑프라자 1층 101~104호, 106호~122호 (미아동)",37.61367368,127.0348112
마트,연이스퀘어,서울특별시 강북구 도봉로 52 (미아동),37.61369937,127.0305285
마트,주식회사 이마트 묵동점,서울특별시 중랑구 동일로 932 (묵동),37.61383489,127.077545
마트,롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동),37.61459298,127.0305177
마트,홈플러스 익스프레스 갈현점,서울특별시 은평구 서오릉로 222 (갈현동),37.61502187,126.9096927
마트,대호프라자상가,서울특별시 은평구 불광로 90-0 (불광동),37.61506867,126.9330007
마트,불광미성상가,서울특별시 은평구 통일로 780 (불광동),37.61586219,126.9284327
마트,홈플러스 신내점,서울특별시 중랑구 신내로 201 (신내동),37.61598391,127.0935974
마트,롯데프레시앤델리 봉화산역점,"서울특별시 중랑구 신내로 211, 금강리빙스텔 비01호 (신내동)",37.61634963,127.0926682
마트,홈플러스(주)익스프레스 불광점,서울특별시 은평구 불광로 121 (불광동),37.61763904,126.9328861
마트,(주)지에스리테일GS수퍼 강북미아점,서울특별시 강북구 삼양로27길 35-21 (미아동),37.61797663,127.0189343
마트,롯데쇼핑(주)롯데슈퍼범서점,서울특별시 은평구 통일로 842 (불광동),37.61869023,126.9220638
마트,범서쇼핑,서울특별시 은평구 통일로 842 (불광동),37.61869023,126.9220638
마트,(주)지에스리테일 GS슈퍼 노원월계점,서울특별시 노원구 마들로 31 (월계동),37.61872537,127.0670846
마트,연서시장,서울특별시 은평구 통일로 850 (불광동),37.61932033,126.921445
마트,메트로,서울특별시 은평구 통일로 856 (불광동),37.61962267,126.9215229
마트,동북프라자,"서울특별시 강북구 솔샘로 233, 동북프라자 (미아동)",37.62042225,127.0190955
마트,동북시장,"서울특별시 강북구 솔샘로 233, 동북프라자 (미아동)",37.62042225,127.0190955
마트,(주)이마트에브리데이 공릉동점,서울특별시 노원구 노원로1길 67 (공릉동),37.62082546,127.0836357
마트,(주)농협유통 미아점,서울특별시 강북구 도봉로33길 18 (미아동),37.62156408,127.0265024
마트,공릉종합상가,"서울특별시 노원구 동일로180길 14 (공릉동, 공릉종합상가)",37.62195341,127.0753261
마트,롯데쇼핑(주) 롯데슈퍼공릉점,"서울특별시 노원구 공릉로 144 (공릉동, 공릉빌딩)",37.62262021,127.0794891
마트,(주)이마트에브리데이 미아동점,"서울특별시 강북구 도봉로 157, 112호 (미아동, 두원프라자)",37.62275922,127.0270023
마트,롯데슈퍼 장위점,서울특별시 성북구 월계로40길 7 (장위동),37.62294735,127.0483972
마트,홈플러스(주)익스프레스미아점,서울특별시 강북구 도봉로 172 (미아동),37.62422062,127.027362
마트,롯데쇼핑(주) 롯데마트 삼양점,서울특별시 강북구 삼양로 247 (미아동),37.62551826,127.017747
마트,이마트타운 월계점,"서울특별시 노원구 마들로3길 15 (월계동, 월계이마트)",37.62650936,127.0619798
마트,홈플러스(주)익스프레스 공릉점,서울특별시 노원구 동일로 1101 (공릉동),37.62825426,127.0710099
마트,수유시장,"서울특별시 강북구 도봉로67길 18, 수유시장 (수유동)",37.63072891,127.0226681
마트,수유프라자,"서울특별시 강북구 도봉로 261 (수유동, 삼호아파트,수유프라자)",37.63169253,127.0234675
마트,수유프라자,서울특별시 강북구 도봉로 261 (수유동),37.63169253,127.0234675
마트,북부시장,서울특별시 강북구 한천로123길 26 (번동),37.63623599,127.0303422
마트,강북 북부시장,서울특별시 강북구 한천로123길 26 (번동),37.63623599,127.0303422
마트,수유북부시장,서울특별시 강북구 삼양로91길 11-12 (수유동),37.63643484,127.016122
마트,세이브존,"서울특별시 노원구 한글비석로 57 (하계동, 세이브존)",37.63662358,127.0689153
마트,롯데몰 은평,"서울특별시 은평구 통일로 1050 (진관동, 롯데몰은평점)",37.63753667,126.9179003
마트,홈플러스(주) 중계점,서울특별시 노원구 동일로204가길 12 (중계동),37.63985808,127.068668
마트,삼익쇼핑,서울특별시 도봉구 덕릉로57길 30 (창동),37.64003977,127.0372354
마트,수유중앙시장,"서울특별시 강북구 노해로17길 21, 수유중앙시장 (수유동)",37.64033675,127.0211763
마트,이천일아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.64128649,127.0679074
마트,대우상가,서울특별시 도봉구 덕릉로63가길 61 (창동),37.64260638,127.0373306
마트,(주)에브리데이리테일 창동점,서울특별시 도봉구 도봉로104길 53 (창동),37.64333589,127.0350214
마트,(주)이마트에브리데이 창동점,서울특별시 도봉구 도봉로104길 53 (창동),37.64333589,127.0350214
마트,(주)에브리데이리테일 창동점,서울특별시 도봉구 도봉로104길 53 (창동),37.64333589,127.0350214
마트,우이시장,서울특별시 강북구 노해로23길 68 (수유동),37.64602667,127.0200192
마트,롯데프레쉬 창동점,서울특별시 도봉구 도봉로110길 65 (창동),37.64641958,127.0371393
마트,롯데마트 중계점,"서울특별시 노원구 노원로 330 (중계동, 롯데마트)",37.64679053,127.0709409
마트,유경데파트,"서울특별시 노원구 한글비석로 232 (중계동, 유경데파트)",37.64844566,127.0769387
마트,홈플러스(주)익스프레스 중계점,서울특별시 노원구 중계로 225 (중계동),37.65038403,127.074985
마트,(주) 이마트 창동점,서울특별시 도봉구 노해로65길 4 (창동),37.65163612,127.0466993
마트,GS THE FRESH 창동점,서울특별시 도봉구 해등로12길 3 (창동),37.65371821,127.0413661
마트,롯데백화점 노원점,서울특별시 노원구 동일로 1414 (상계동),37.65527873,127.0613917
마트,와우패션클럽,서울특별시 노원구 노해로 507 (상계동),37.65542724,127.0638891
마트,롯데슈퍼 쌍문점,서울특별시 도봉구 도당로 10 (쌍문동),37.65909265,127.0353085
마트,(주)이마트에브리데이 상계역점,"서울특별시 노원구 덕릉로 690, 1층 (중계동)",37.65917448,127.0756655
마트,노원아이파크 상가,서울특별시 노원구 상계로23다길 13-8 (상계동),37.65984743,127.0689041
마트,GS THE FRESH 방학신동아점,"서울특별시 도봉구 시루봉로 103-1, 1층 (방학동)",37.66010198,127.0273221
마트,롯데슈퍼 방학점,서울특별시 도봉구 방학로 223 (방학동),37.66131898,127.0275004
마트,신동아프라자,서울특별시 도봉구 방학로 223 (방학동),37.66131898,127.0275004
마트,금강아미움쇼핑센터,"서울특별시 도봉구 방학로5길 33, 금강아미움파크타운 (쌍문동, 금강아미움파크타운)",37.66141801,127.038134
마트,상계역전종합상가,서울특별시 노원구 한글비석로 396 (상계동),37.66230302,127.0735817
마트,GS THE FRESH 노원비석로점,"서울특별시 노원구 한글비석로 452, 1층 (상계동)",37.66401723,127.0678657
마트,(주)지에스리테일 GS수퍼상계점,서울특별시 노원구 한글비석로 471 (상계동),37.66421164,127.0658389
마트,홈플러스(주)방학점,서울특별시 도봉구 도봉로 678 (방학동),37.66481089,127.0436865
마트,GS THE FRESH 노원캐슬점,"서울특별시 노원구 덕릉로 753, 노원롯데캐슬시그니처아파트 근린생활시설 2동 16,17호 (상계동)",37.66585159,127.0763205
마트,도봉한양프라자,서울특별시 도봉구 마들로 724 (도봉동),37.67454408,127.0476623
마트,오피앙,"서울특별시 노원구 동일로 1701 (상계동, 희성오피앙)",37.68030784,127.0548864
마트,도봉한신쇼핑상가,서울특별시 도봉구 도봉로180나길 41 (도봉동),37.68434454,127.0498958
마트,GS THE FRESH 중랑망우점,서울특별시 중랑구 양원역로 18 중랑숲 금호어울림아파트 상가 1층,37.60277431,127.108648
마트,현대아울렛 동대문점,서울특별시 중구 장충단로13길 20,37.56873455,127.0076665
마트,장위전통시장,서울특별시 성북구 장위동 68-185,37.61059555,127.0509154
마트,수유재래시장,서울특별시 강북구 도봉로71길 26 수유재래시장,37.63153004,127.0223303
마트,홈플러스익스프레스 용강점,서울특별시 마포구 토정로32길 4,37.54107129,126.9412851
마트,홈플러스 익스프레스 신정3점,서울특별시 양천구 목동동로 53,37.5150062,126.8608198
마트,아카데미프라자,서울특별시 강남구 언주로30길 21 아카데미스위트,37.48886577,127.0520146
마트,GS더프레시 강남영동점,서울 강남구 강남대로128길 20,37.50999521,127.0238232
