카테고리,기관명,주소,위도,경도
주차장,공유) 02-06,성동구 하왕십리동 1018-7,37.56009912,127.0276312
주차장,중곡복개천 공영주차장,광진구 중곡동 150-57 ,37.5602033,127.0857558
주차장,하왕십리 공영주차장,성동구 행당동 347-3,37.56023727,127.0279278
주차장,공유) 20-34,성동구 용답동 249-8,37.56030121,127.0574135
주차장,가양3동 공영주차장,강서구 가양동 1488-12,37.56032974,126.8597643
주차장,남대문시장알파문구앞 이륜차 주차장,중구 남대문로4가 3-6 0,37.56033077,126.9762908
주차장,공항동,강서구 공항동 42-8,37.56033825,126.8106698
주차장,공유) 05-10,성동구 사근동 190-2,37.56035151,127.0485335
주차장,중곡복개천 공영주차장,광진구 중곡동 150-196,37.56040836,127.0857666
주차장,등촌3동 구암길,강서구 등촌동 695-0,37.56045166,126.8448688
주차장,공유) 02-07,성동구 하왕십리동 978-2,37.56045571,127.0306675
주차장,중곡복개천 공영주차장,광진구 중곡동 150-197 ,37.56062644,127.0849662
주차장,공유) 05-08,성동구 사근동 190-62,37.56066299,127.0487355
주차장,남대문 화물 공영주차장,중구 남대문로4가 24-1,37.56072717,126.9767993
주차장,공유) 06-05,성동구 행당동 279-6,37.56095317,127.0345075
주차장,공유) 20-15,성동구 용답동 24-37 ,37.56096808,127.0546668
주차장,남대문시장3번게이트 이륜차 주차장,중구 남대문로3가 13-3 0,37.5609753,126.978301
주차장,중곡복개천 공영주차장,광진구 중곡동 150-173 ,37.56099801,127.0850885
주차장,공유) 20-26,성동구 용답동 28-1 ,37.56106096,127.0525276
주차장,서울암사동유적 주차장,강동구 암사동 139-2,37.56127024,127.1308624
주차장,동화동 공영주차장,중구 신당동 52-7,37.56136006,127.0190186
주차장,연남 유료 주차장,마포구 연남동 259-9,37.56136972,126.9241056
주차장,"난지1,2,3주차장",서울마포구상암동487-370,37.56137008,126.8872291
주차장,중곡복개천 공영주차장,광진구 중곡동 340-2 ,37.5614748,127.0834672
주차장,연남 유료 주차장,마포구 연남동 258-16,37.56147992,126.924116
주차장,서소문올리브타워옆 공영주차장,중구 서소문동 137-0,37.56152044,126.9727128
주차장,중곡복개천 공영주차장,광진구 중곡동 38-32 ,37.5615363,127.0841672
주차장,서소문 삼성생명뒤 공영주차장,중구 태평로2가 150-0,37.56155294,126.9750773
주차장,공유) 20-33,성동구 용답동 180-0 ,37.56156728,127.0553604
주차장,연남 유료 주차장,마포구 연남동 258-14,37.56158877,126.9241269
주차장,서소문올리브타워 옆,중구 서소문동 135-1,37.561622,126.9727913
주차장,서소문삼성생명뒤,중구 서소문동 122-0,37.56166268,126.9742301
주차장,용답동거주자우선주차장,성동구 용답동 225-13,37.56194439,127.0582676
주차장,연남 유료 주차장,마포구 연남동 258-3,37.5620216,126.9241215
주차장,신당동 공영주차장,중구 신당동 300-6,37.56206528,127.0144554
주차장,덕원주차장,동대문구 장안동 458-8,37.56235114,127.0687431
주차장,공유) 02-08,성동구 하왕십리동 970-71,37.56237492,127.0317152
주차장,공유) 진양상가1구간,중구 충무로4가 120-3,37.56240271,126.9959392
주차장,연남 유료 주차장,마포구 연남동 228-40,37.56258735,126.9248387
주차장,연남 유료 주차장,마포구 연남동 229-64,37.56260201,126.924384
주차장,공유) 동화동 07,중구 신당동 50-13,37.56269491,127.0177264
주차장,공유) 명동 08,중구 충무로2가 48-5,37.56280504,126.9893041
주차장,세종대로3 관광버스 승하차 허용 구간,중구 태평로2가 113-1 (신협 ~ 세븐일레븐),37.56299305,126.9765924
주차장,연남 유료 주차장,마포구 연남동 228-20,37.56314258,126.9254671
주차장,해운센터 앞,중구 소공동 59-0,37.56315588,126.9807209
주차장,용답제2 공영주차장,성동구 용답동 182-10,37.56321164,127.0562314
주차장,가양3동 황금내공원길,강서구 가양동 1485-0,37.56322912,126.8592941
주차장,공유) 광희동 01,중구 신당동 229-56,37.56324343,127.0101518
주차장,공유) 04-22,성동구 마장동 399-58,37.56328819,127.0396838
주차장,영보빌딩 공영주차장,강서구 가양동 1480-10,37.56331723,126.8530729
주차장,공유) 광희동 01,중구 쌍림동 205-6,37.56333914,127.0056706
주차장,공유) 20-11,성동구 용답동 9-9 ,37.56337586,127.0549518
주차장,용답 어울림 공영주차장,성동구 용답동 53-5,37.56370303,127.0513239
주차장,묵정공원지하 공영주차장,중구 충무로5가 21-0,37.5637805,126.9998001
주차장,마포중앙도서관 공영주차장,마포구 성산동 275-3,37.56378915,126.908449
주차장,공유) 20-13,성동구 용답동 6-1 ,37.56380327,127.0559692
주차장,중곡시장주차장,광진구 중곡동 221-6,37.56386633,127.0819056
주차장,공유) 신당5동 06,중구 신당동 123-1,37.56387487,127.0187541
주차장,성동 고등학교 공영주차장,중구 신당동 161-0,37.5641286,127.0228122
주차장,초동 공영주차장,중구 초동 64-11,37.56418469,126.9921166
주차장,공유) 03-20,성동구 도선동 12-1,37.56418991,127.0354331
주차장,마른내길 공영주차장,중구 인현동1가 87-10,37.56448477,126.994498
주차장,용답동 공영주차장,성동구 용답동 4-1,37.56457115,127.0543101
주차장,마른내로 공영주차장,중구 오장동 69-3,37.56462158,127.0002728
주차장,공유) 03-14,성동구 도선동 338-0,37.56462257,127.0316124
주차장,공유) 06-22,성동구 행당동 345-0,37.56471181,127.0373261
주차장,공유) 04-20,성동구 마장동 794-2,37.56476891,127.0419736
주차장,성산2-1 공영주차장,마포구 성산동 199-0,37.56478028,126.9066605
주차장,공유) 20-23,성동구 용답동 159-10,37.56481212,127.0501467
주차장,공유) 20-23,성동구 용답동 159-10 ,37.56481212,127.0501467
주차장,공유) 04-49,성동구 마장동 797-15,37.56491064,127.0387947
주차장,공유) 20-21,성동구 용답동 158-4 ,37.56501261,127.0500903
주차장,공유) 20-21,성동구 용답동 158-4,37.56501261,127.0500903
주차장,중구종합복지센터 공영주차장,중구 신당동 160-2,37.56509186,127.0227984
주차장,장안1동 노외주차장,동대문구 장안동 403-13,37.56510166,127.0633542
주차장,공유) 05-09,성동구 사근동 293-7,37.56510407,127.0470121
주차장,신당사거리 공영주차장,중구 신당동 110-1,37.5651113,127.0170082
주차장,이화여고 앞,중구 순화동 1-139,37.56517887,126.9684912
주차장,충현동 제1거주자우선주차장,서대문구 충정로2가 78-13,37.56519894,126.9646
주차장,돈화문로 공영주차장,중구 을지로3가 296-24,37.56522907,126.9926256
주차장,신일피혁주변,동대문구 장안동 480-9,37.56524779,127.0680714
주차장,공유) 03-07,성동구 도선동 414-0,37.56526728,127.0304171
주차장,신당역 공영주차장,중구 신당동 140-29,37.56532622,127.0207419
주차장,마장동거주자우선주차장,성동구 마장동 812-0,37.56533783,127.0411006
주차장,배오개길 공영주차장,중구 예관동 22-1,37.56534046,126.9980337
주차장,공유) 04-19,성동구 마장동 792-0,37.56535317,127.0423033
주차장,공유) 04-18,성동구 마장동 790-1,37.56551683,127.0441704
주차장,도선동 공영주차장,성동구 홍익동 369-0,37.56555544,127.0316955
주차장,세종대로2 관광버스 승하차 허용 구간,중구 정동 5-5 (정동 5-5(시청역 2번 출구 앞),37.56560844,126.9769447
주차장,홍익동 공영주차장,성동구 홍익동 252-0,37.56565276,127.0339008
주차장,APM플레이스 앞 관광버스 주차허용 구간,중구 을지로7가 112-3,37.56577472,127.0085615
주차장,공유) 03-06,성동구 홍익동 364-0,37.5658557,127.0311581
주차장,DDP동측 관광버스전용 주차장,중구 을지로7가 2-36,37.56596125,127.0105164
주차장,공유) 04-19,성동구 마장동 791-12,37.56604194,127.0434248
주차장,공유) 삼풍상가4구간,중구 을지로4가 310-68,37.56613111,126.9955814
주차장,강일동 주차장,강동구 강일동 665-4,37.56614405,127.1725405
주차장,공유) 04-15,성동구 마장동 772-2,37.5662723,127.0422481
주차장,성산로 관광버스 주차허용 구간,마포구 성산동 117-1,37.5662808,126.9142537
주차장,을지로 공영주차장,중구 을지로3가 282-8,37.56640241,126.9936823
주차장,코오롱빌딩 옆,중구 태평로1가 31-0,37.56658545,126.9782036
주차장,공유) 03-15,성동구 홍익동 101-2,37.56665802,127.0332055
주차장,신방화역 공영주차장,강서구 마곡동 739-0,37.56680192,126.8177817
주차장,훈련원공원 앞 관광버스 전용 주차장,중구 을지로5가 40-2,37.56686005,127.0035345
주차장,동대문 공영주차장,중구 신당동 251-7,37.56705256,127.0120886
주차장,공유) 국립중앙의료원,중구 을지로6가 18-218,37.56707821,127.0069386
주차장,마장축산물시장 남문,성동구 마장동 805-0,37.56709728,127.0439068
주차장,공유) 04-24,성동구 마장동 497-12,37.56717996,127.0345002
주차장,공유) 04-55,성동구 마장동 829-0,37.56718149,127.0458715
주차장,동국제강 공영주차장,중구 삼각동 111-1,37.56736602,126.9834406
주차장,공유) 04-50,성동구 마장동 777-3,37.56738833,127.0457308
주차장,훈련원공원 공영주차장,중구 을지로5가 40-3,37.56739479,127.0035449
주차장,공유) 다동,중구 다동 103-8,37.5674329,126.980111
주차장,다동 IOT 공유주차장,중구 다동 181-1,37.56744576,126.9799858
주차장,청계3 공영주차장,중구 주교동 123-1 0,37.56745128,126.9980225
주차장,공유) 03-10,성동구 홍익동 429-0,37.56749668,127.0308526
주차장,세운대림상가,중구 산림동 207-2,37.56752351,126.9954274
주차장,황학어린이공원 지하주차장,중구 황학동 755-0,37.56753166,127.0181241
주차장,공유) 04-14,성동구 마장동 769-3,37.56756048,127.0443739
주차장,연희사러가쇼핑센터앞,서대문구 연희동 130-12,37.56757751,126.9290467
주차장,공유) 03-01,성동구 홍익동 437-0,37.56763742,127.0304826
주차장,훈련원공원 옆,중구 을지로6가 18-200,37.56766305,127.0049936
주차장,공유) 04-12,성동구 마장동 514-2,37.56768743,127.0379382
주차장,DDP 유어스빌딩 앞 관광버스 주차허용 구간,중구 신당동 204-92,37.56774375,127.0118089
주차장,세종대로1 관광버스 승하차 허용 구간,중구 태평로1가 60-22 (코리아나호텔 주차장 입구 ~ 시의회 앞),37.56784812,126.9768768
주차장,다동쉼터,중구 다동 50-1,37.56790193,126.979955
주차장,청계1 공영주차장,중구 수표동 65-4,37.56794284,126.9887996
주차장,세운대림상가,중구 산림동 207-1,37.56804887,126.9953685
주차장,한국관광공사 옆,중구 다동 85-4,37.56818211,126.9820273
주차장,청계3 공영주차장,중구 방산동 4-47 0,37.56823502,127.0020307
주차장,다동공원 제4부지 공영주차장,중구 다동 39-3,37.56823616,126.9802234
주차장,DDP북측 마장로 관광버스전용 주차장,중구 신당동 222-3,37.56826217,127.0109305
주차장,청계2 공영주차장,종로구 관수동 91-4,37.56843345,126.9912006
주차장,중구구민회관 부설,중구 을지로6가 18-14,37.56856373,127.0060089
주차장,장영당길 공영주차장,동대문구 답십리동 484-7,37.56864364,127.0531454
주차장,공유) 04-01,성동구 하왕십리동 258-0,37.56871212,127.0318881
주차장,중산공영주차장,동대문구 답십리동 23-3,37.56871832,127.0588799
주차장,청계3 공영주차장,종로구 예지동 140-1,37.56881721,126.99717
주차장,마장축산물시장 남문,성동구 마장동 494-0,37.5688648,127.0394593
주차장,남평화시장,중구 신당동 779-0,37.5689042,127.0111465
주차장,공유) 04-03,성동구 마장동 450-65,37.56893065,127.0346019
주차장,청계1 공영주차장,종로구 관철동 13-14,37.56900318,126.9875127
주차장,청계3 공영주차장,중구 주교동 51-3,37.56903979,126.9993893
주차장,공유) 04-17,성동구 마장동 767-62,37.56905904,127.0447991
주차장,성동공고 공영주차장,중구 흥인동 1-1,37.56906443,127.0169256
주차장,공유) 04-23,성동구 마장동 459-6,37.56919993,127.0347152
주차장,신답고가 주변,동대문구 답십리동 530-6,37.56922273,127.0510644
주차장,동답 공영주차장,동대문구 답십리동 2-283,37.56936895,127.0635339
주차장,청계5 공영주차장,중구 을지로6가 17-442 0,37.56949907,127.0072419
주차장,청계5 공영주차장,중구 방산동 52-1,37.56952444,127.0044784
주차장,청계6 공영주차장,중구 신당동 217-91 0,37.56957215,127.0114317
주차장,종각,종로구 관철동 45-9,37.56960892,126.9831392
주차장,장안1동 공영주차장,동대문구 장안동 392-3,37.56961476,127.0670834
주차장,청계5 공영주차장,종로구 종로5가 458-2,37.56968028,127.0025593
주차장,청계8가 공영주차장,중구 흥인동 162-1 0,37.56968149,127.0162471
주차장,공유) 04-16,성동구 마장동 768-2 마장로 39나길,37.56974,127.04423
주차장,청계6 공영주차장,종로구 종로6가 289-49,37.56982203,127.0080459
주차장,서울글로벌센터 공영주차장,종로구 서린동 63-0,37.56983428,126.9814831
주차장,공영주차장,성동구 하왕십리동 301-6,37.5699143,127.0280524
주차장,마장동 공영주차장,성동구 마장동 463-2,37.56993934,127.0351352
주차장,중곡3동공영주차장,광진구 중곡동 195-1,37.56995827,127.0846588
주차장,청계7가 공영주차장,종로구 창신동 436-87,37.56998741,127.0162841
주차장,종로40길 이륜차 주차장,종로구 종로6가 318-3,37.57001879,127.006833
주차장,공유) 황학동,중구 황학동 1743-0,37.57023557,127.0212346
주차장,공유) 04-02,성동구 마장동 456-3,37.57025825,127.0340356
주차장,마장축산물시장 서문 공영주차장,성동구 마장동 522-1,37.57047589,127.0383024
주차장,청계8가 공영주차장,성동구 상왕십리동 12-47,37.57065855,127.0255207
주차장,공유) 04-04,성동구 마장동 460-22,37.57072025,127.0347603
주차장,신문로 공영주차장,종로구 신문로1가 58-36,37.57108487,126.9731139
주차장,답십리2동 노외주차장,동대문구 답십리동 36-12,37.57111667,127.0581633
주차장,탑골공원 관광버스전용 주차장,종로구 종로2가 38-4,37.57132661,126.9878423
주차장,하나로빌딩옆,종로구 인사동 227 ,37.57134346,126.9854651
주차장,청계8가 공영주차장,동대문구 신설동 109-2,37.57135064,127.0249429
주차장,마장축산물시장 공영주차장,성동구 마장동 525-1,37.57147744,127.0399179
주차장,종묘주차장 공영주차장,종로구 훈정동 2-0,37.57149688,126.9950499
주차장,가양라이품 공영주차장,강서구 가양동 1457-1,37.57156066,126.8416149
주차장,동일상가아파트 이륜차 주차장,종로구 숭인동 234-81,37.57157381,127.0191843
주차장,광화문빌딩,종로구 당주동 40-9,37.57160402,126.9743252
주차장,청계천 주변,동대문구 용두동 255-41,37.57194048,127.0279373
주차장,태화관,종로구 인사동 194-27,37.57197453,126.9848598
주차장,숭인상가아파트 이륜차 주차장,종로구 숭인동 204-14,37.57213828,127.02083
주차장,개화산역 공영주차장,강서구 방화동 845-0,37.57221097,126.8052097
주차장,청계주차장,동대문구 용두동 129-4,37.57222714,127.0342538
주차장,방신시장 고객주차장,강서구 방화동 858-0,37.57233851,126.81333
주차장,하나로빌딩 옆,종로구 인사동 277-0,37.57246123,126.9854426
주차장,청계천 주변,동대문구 신설동 94-4,37.57249095,127.0277123
주차장,신설동 공영주차장,동대문구 신설동 114-29,37.57251298,127.0242483
주차장,청계천 주변,동대문구 용두동 237-11,37.57259878,127.028177
주차장,서울식물원 제2주차장,강서구 마곡동 20-3,37.57266123,126.8352333
주차장,교남공영주차장,종로구 행촌동 1-53,37.57276016,126.9639257
주차장,동순라길 관광버스전용 주차장,종로구 인의동 107-1,37.5728196,126.9967772
주차장,동묘공영주차장,종로구 숭인동 227-8,37.57330539,127.0188777
주차장,세종로 공영주차장,종로구 세종로 80-1,37.57337409,126.9759148
주차장,서인사마당공영,종로구 견지동 85-18,37.57357888,126.9837874
주차장,사직로3 관광버스 주차허용 구간,종로구 사직동 240-0 (한국갤럽 앞 ~ 풍림스페이스본 버스정류장 전),37.5740132,126.9667796
주차장,모래내로 관광버스 주차허용 구간,서대문구 남가좌동 318-11,37.57419989,126.9239531
주차장,중곡초교,중랑구 면목동 380-0,37.57435784,127.0836384
주차장,롯데캐슬 뒤 이륜차 주차장,종로구 숭인동 76-1,37.57444743,127.0162785
주차장,창대교회 옆 이륜차 주차장,종로구 숭인동 62-9,37.57445642,127.0164369
주차장,적선동 주차장,종로구 적선동 140-0,37.57449014,126.9741859
주차장,서울지방국세청효제별관,종로구 효제동 6-3 ,37.57479089,127.003147
주차장,창신1동공영주차장,종로구 창신동 82-0,37.57487593,127.0150568
주차장,열린마당,종로구 세종로 111-0 옆,37.57521215,126.9787923
주차장,힐스테이트옆 이륜차 주차장,종로구 숭인동 766-2,37.57522988,127.0211962
주차장,사직로2 관광버스 주차허용 구간,종로구 내자동 131-0 내자동136(사직이용원) ~ 내자동75-4(가로등),37.57582091,126.9716218
주차장,공유) 창신동 49번~53번,종로구 창신동 23-348,37.57598437,127.0123679
주차장,사직로1 관광버스 주차허용 구간,종로구 내자동 35-0 내자동 54(치과의원) ~ 필운동 227(금고 앞),37.57605407,126.9717895
주차장,경복궁역 이륜차 주차장,종로구 내자동 67-2,37.57611224,126.9723369
주차장,창삼공영,종로구 창신동 23-346,37.57629006,127.0125354
주차장,이화공영,종로구 이화동 13-2,37.57653377,127.0055642
주차장,공유) 용신동 B 98구간,동대문구 용두동 52-44,37.57720534,127.0368674
주차장,상암1 공영주차장,마포구 상암동 1621-0,37.57727794,126.8971746
주차장,방화역 공영주차장,강서구 방화동 830-4,37.57729294,126.8133031
주차장,종로63가길 이륜차 주차장,종로구 숭인동 58-2,37.57732181,127.018529
주차장,공유) 용신동 B 98구간,동대문구 용두동 52-42,37.57733166,127.0368424
주차장,낙산공영,종로구 창신동 23-343,37.57738318,127.01221
주차장,장안공원지하주차장,동대문구 장안동 300-0,37.57739564,127.0714104
주차장,방화역 공영주차장,강서구 방화동 829-1,37.57756927,126.8121638
주차장,원서공원 앞,종로구 와룡동 206-0,37.57763687,126.9893291
주차장,개화역 공영주차장,강서구 개화동 664-0,37.57796338,126.7981453
주차장,부군당길공영주차장,동대문구 전농동 273-1,37.57826,127.0546329
주차장,장안2동 공영주차장,동대문구 장안동 286-9,37.57826829,127.0705994
주차장,공유) 22-29,강서구 방화동 816-4 담벼락쪽,37.57850113,126.8123087
주차장,면목유수지 공영주차장,중랑구 면목동 168-2,37.5795551,127.0809676
주차장,필운대로 도미노피자앞 이륜차 주차장,종로구 누하동 7-0,37.5799756,126.9686871
주차장,정릉천복개 공영주차장,동대문구 제기동 271-50,37.5799979,127.0350262
주차장,창경궁로1 관광버스 주차허용 구간,종로구 와룡동 2-86 (창경궁주차장~홍화문),37.58013602,126.9963744
주차장,창경궁로2 관광버스 주차허용 구간,종로구 와룡동 2-86 (홍화문~선인문),37.58013602,126.9963744
주차장,낙산성곽 버스전용 주차장,종로구 창신동 615-62,37.58023405,127.0087948
주차장,수색동공영주차장,은평구 수색동 78-2,37.58048953,126.8989394
주차장,서울약령시공영주차장,동대문구 제기동 1082-0,37.58065617,127.0376267
주차장,동서시장 과일채소부 공영주차장,동대문구 제기동 849-0,37.58066476,127.0405498
주차장,성암로 관광버스 주차허용 구간,마포구 상암동 1695-0,37.58146051,126.8917098
주차장,동서시장 식품 공영주차장,동대문구 제기동 854-1,37.58297511,127.0404868
주차장,면목5동공영주차장,중랑구 면목동 162-22,37.58298769,127.0800613
주차장,효자공영주차장,종로구 효자동 68-1,37.58307735,126.9707443
주차장,까치공원공영주차장,중랑구 면목동 570-0,37.58344259,127.0873292
주차장,효자로 관광버스 주차허용 구간,종로구 궁정동 15-0 (청운효자동 주민센터 ~ 무궁화동산 앞),37.58380759,126.9714111
주차장,청량리동 노외주차장,동대문구 청량리동 51-4,37.58405028,127.0489954
주차장,신교공영,종로구 신교동 66-0,37.5840911,126.9698189
주차장,강서1주차장,서울강서구방화동61(방화동),37.58503721,126.8195976
주차장,공유) 면목본동 22구간,중랑구 면목동 1507-7,37.58525771,127.0838722
주차장,청량리동 공영주차장,동대문구 청량리동 435-0,37.58544083,127.0445474
주차장,공유) 삼청동주민센터 옆,종로구 삼청동 111-1,37.58548597,126.9819176
주차장,정릉천변 공영주차장,동대문구 제기동 1159-0,37.58556009,127.0365012
주차장,면목천로 거주자우선주차장A,중랑구 면목동 153-6,37.58568096,127.0818698
주차장,경동고,성북구 삼선동3가 43-1,37.5857462,127.0146177
주차장,성균관 유림회관,종로구 명륜3가 53-0,37.58589768,126.995735
주차장,공유) 면목5동 14구간,중랑구 면목동 1507-15,37.58607023,127.0833615
주차장,매바위 공영주차장,은평구 응암동 747-8,37.58649672,126.9210425
주차장,명광교회공영주차장,종로구 명륜3가 12-0,37.5867477,126.996476
주차장,배봉공영주차장,동대문구 휘경동 286-66,37.58690804,127.0620476
주차장,은행나무공영주차장,중랑구 면목동 107-5,37.58701215,127.0914833
주차장,삼청공원앞,종로구 삼청동 25-11,37.58717619,126.9822335
주차장,면목2동공영주차장,중랑구 면목동 146-1,37.58794315,127.0808675
주차장,휘경마을 공영주차장,동대문구 휘경동 308-32,37.58804584,127.0580993
주차장,공유) 면목2동 10구간,중랑구 면목동 294-30,37.58816658,127.0747288
주차장,명륜동와룡주차장,종로구 명륜3가 1-21,37.58868768,126.9955379
주차장,공유) 면목2동 10구간,중랑구 면목동 294-10,37.5887856,127.0765053
주차장,면목천로 거주자우선주차장D,중랑구 면목동 1505-5,37.58909079,127.0846488
주차장,견인보관소,동대문구 휘경동 361-0,37.58909598,127.0690624
주차장,면목초교주자창,중랑구 면목동 192-1,37.58918358,127.0757822
주차장,휘경유수지 공영주차장,동대문구 휘경동 348-0,37.58918427,127.0696973
주차장,용마폭포공원공영주차장,중랑구 면목동 1-4,37.58932832,127.1005742
주차장,늘봄주차장,중랑구 면목동 22-12,37.5898504,127.0964229
주차장,휘경유수지,동대문구 휘경동 7-18,37.58985933,127.0693296
주차장,동원시장공영주차장,중랑구 면목동 74-33,37.589877,127.0931346
주차장,회기역주변 공영주차장,동대문구 휘경동 320-4,37.5900855,127.0566249
주차장,명륜1가공영주차장,종로구 명륜1가 5-14,37.59010095,126.9976329
주차장,창의문로 관광버스 주차허용 구간,종로구 청운동 15-57 (벽산빌리지 9동 앞 ~ 청운중학교 100m 앞),37.59055682,126.9702526
주차장,홍제견인보관소,서대문구 홍제동 294-84,37.59064163,126.9407079
주차장,유진상가/인왕시장 앞,서대문구 홍제동 294-5,37.59105667,126.9424199
주차장,유진상가앞,서대문구 홍제동 294-46,37.59118085,126.9419141
주차장,유진상가/인왕시장 앞,서대문구 홍제동 294-46 ,37.59118085,126.9419141
주차장,면목천로 거주자우선주차장B,중랑구 면목동 1503-6,37.59129693,127.085811
주차장,유진상가앞,서대문구 홍제동 294-1,37.59140426,126.9429589
주차장,인왕시장앞,서대문구 홍제동 295-3,37.5915471,126.9439647
주차장,무계원 공영,종로구 부암동 328-2,37.59160471,126.9633305
주차장,회기동 공영주차장,동대문구 회기동 1-1,37.59207318,127.0554804
주차장,주막거리공영주차장,중랑구 상봉동 127-19,37.59294458,127.0799074
주차장,상봉2동공영주차장,중랑구 상봉동 110-38,37.59302501,127.0842142
주차장,응암3동 공동주차장,은평구 응암동 580-4,37.59346342,126.9153809
주차장,매화공영주차장,중랑구 상봉동 85-41,37.59372091,127.0904573
주차장,상봉복개,중랑구 상봉동 399-4,37.59417993,127.0880106
주차장,공유) 중화2동 21구간,중랑구 중화동 73-8,37.59419801,127.0729889
주차장,공유) 성북구 심우장 주차장,성북구 성북동 241-5,37.59452885,126.9943799
주차장,공유) 성북구 도담도담 주차장,성북구 성북동 232-13,37.59457198,126.9937228
주차장,공유) 성북구 복사골 주차장,성북구 성북동 230-1,37.59463151,126.9932383
주차장,외대역주차빌딩 공영,동대문구 이문동 306-14,37.59503649,127.062614
주차장,중화동,중랑구 중화동 61-2,37.5951132,127.0721777
주차장,이경시장 공영주차장,동대문구 이문동 86-52,37.59548055,127.0651718
주차장,공유) 중화2동 11구간,중랑구 중화동 61-4,37.59639902,127.0709534
주차장,개운산,성북구 종암동 54-182,37.5968653,127.0263303
주차장,맛솜씨공영주차장,중랑구 망우동 490-21,37.59862136,127.097203
주차장,시네마빌딩공영주차장,성북구 돈암동 538-59,37.59917503,127.0147062
주차장,우림시장공영주차장,중랑구 망우동 486-10,37.59930483,127.100136
주차장,나들목공영주차장,중랑구 중화동 304-36,37.59955033,127.0784939
주차장,중화2동 66구간B,중랑구 중화동 50-17,37.60002795,127.0735968
주차장,동부갯 공영주차장,중랑구 망우동 487-1,37.60016245,127.0996444
주차장,홍은1동 제4공영주차장,서대문구 홍은동 11-23,37.60140423,126.9489614
주차장,진흥로 공영주차장,은평구 역촌동 41-8,37.60175849,126.9205853
주차장,중화2동 66구간A,중랑구 중화동 50-16,37.60181112,127.0742841
주차장,중화1동공영주차장,중랑구 중화동 29-2,37.60272995,127.0816473
주차장,길음역환승주차장,성북구 하월곡동 104-112,37.60421138,127.0257722
주차장,은평평화공원,은평구 녹번동 153-1,37.60535189,126.92314
주차장,묵중안공영주차장,중랑구 묵동 250-39,37.60536534,127.0772429
주차장,역말 공영주차장,은평구 역촌동 12-42,37.6078458,126.9167146
주차장,정릉시장,성북구 정릉동 405-4,37.60821601,127.0094179
주차장,국민대앞북악주차,성북구 정릉동 880-1 ,37.60839693,126.9979632
주차장,벤처빌딩,성북구 장위동 65-154,37.60939144,127.0532211
주차장,장위전통시장 공영주차장,성북구 장위동 68-130,37.61024851,127.0498143
주차장,평창동 460-3,종로구 평창동 460-3,37.61063864,126.9748904
주차장,송중동공영주차장,강북구 미아동 860-123,37.61108596,127.0335194
주차장,평창동,종로구 평창동 114-3,37.61148017,126.9775931
주차장,송중동 공영주차장,강북구 미아동 48-1,37.61162022,127.033625
주차장,비봉,종로구 구기동 139-9,37.61229761,126.9565346
주차장,송천동공영주차장,강북구 미아동 439-138,37.61456514,127.0251367
주차장,구산동 마을공원 지하공동주차장,은평구 구산동 340-1,37.61456755,126.9083507
주차장,숙선옹주로 5공영,중랑구 묵동 113-3,37.6146818,127.0803891
주차장,동방고개,성북구 장위동 230-110,37.61468486,127.0409896
주차장,원묵 고등학교 공용 지하주차장,중랑구 묵동 23-0,37.61538417,127.0860709
주차장,석계역 공영주차장,노원구 월계동 50-9,37.61544723,127.0624695
주차장,석계역 앞,노원구 월계동 60-1,37.61565507,127.065157
주차장,봉화산역 공영주차장,중랑구 신내동 647-0,37.61642416,127.0919535
주차장,도봉로 15길 공영주차장,강북구 미아동 458-7,37.6167386,127.028289
주차장,어울림소공원 공영주차장,강북구 미아동 4-1,37.61682097,127.0355466
주차장,마을공원,성북구 장위동 77-79,37.61714571,127.0532218
주차장,북부지법주변,노원구 공릉동 629-1,37.61909794,127.0775052
주차장,대지시장길 공영주차장,강북구 미아동 703-8,37.62015842,127.0202655
주차장,오패산공영주차장,강북구 미아동 133-100,37.62214949,127.0311255
주차장,삼양마을공원지하공영주차장,강북구 미아동 748-2,37.62273168,127.0184011
주차장,연신중학교지하공동주차장,은평구 불광동 400-4,37.62328841,126.9251059
주차장,큰마을길,강북구 미아동 309-14,37.62368528,127.0252225
주차장,연광초교지하공동주차장,은평구 불광동 400-6,37.62387688,126.924173
주차장,냉천길 공영주차장,강북구 미아동 756-1,37.6239863,127.0195309
주차장,새장골공영주차장,은평구 불광동 480-352,37.62445464,126.9235465
주차장,청암공영주차장,강북구 미아동 791-1694,37.624715,127.0154166
주차장,번동 햇살 주차장,강북구 번동 148-380,37.62509068,127.0334033
주차장,삼양시장길 공영주차장,강북구 미아동 791-1429,37.62586444,127.015711
주차장,구세군길 공영주차장,강북구 미아동 791-1360,37.6261816,127.013414
주차장,갈현1동공영주차장,은평구 갈현동 9-112,37.62647489,126.9153166
주차장,번2동 공영주차장,강북구 번동 148-140,37.62682004,127.0367329
주차장,은혜공영주차장,강북구 미아동 791-1049,37.62796302,127.0169758
주차장,미아동공영주차장,강북구 미아동 222-100,37.6285611,127.0223422
주차장,수유일공원공영주차장,강북구 수유동 605-407,37.63058834,127.0174271
주차장,수유동쌈지마당공영주차장,강북구 수유동 612-6,37.63204805,127.023555
주차장,쌈지유료주차장,강북구 수유동 62-4,37.63218834,127.0234911
주차장,창3동 1공영주차장,도봉구 창동 504-21,37.63306872,127.0414081
